,time,Main Price,Prev Close,Open,Bid,Ask,Volume
259,27-9-2018  12:42:42,1201.85,1180.49,1186.73,1199.50 x 1000,1199.93 x 800,1413656
260,27-9-2018  12:43:11,1202.1,1180.49,1186.73,1199.50 x 1000,1199.93 x 800,1413656
261,27-9-2018  12:43:40,1201.48,1180.49,1186.73,1199.74 x 1000,1199.99 x 800,1413656
262,27-9-2018  12:44:8,1201.48,1180.49,1186.73,1199.68 x 1000,1199.99 x 800,1413656
263,27-9-2018  12:44:37,1201.48,1180.49,1186.73,1199.68 x 1000,1200.13 x 800,1413656
264,27-9-2018  12:45:6,1201.48,1180.49,1186.73,1199.68 x 1000,1200.13 x 800,1413656
265,27-9-2018  12:45:34,1201.48,1180.49,1186.73,1199.2600 x 1000,1199.8700 x 800,1413656
266,27-9-2018  12:46:2,1201.48,1180.49,1186.73,1199.2600 x 1000,1199.8700 x 800,1413656
267,27-9-2018  12:46:31,1201.79,1180.49,1186.73,1199.35 x 1000,1199.87 x 800,1413656
268,27-9-2018  12:47:0,1201.59,1180.49,1186.73,1199.49 x 1000,1199.88 x 800,1413656
269,27-9-2018  12:47:28,1201.59,1180.49,1186.73,1199.500 x 1000,1199.860 x 800,1413656
270,27-9-2018  12:47:57,1201.5,1180.49,1186.73,1199.50 x 1000,1199.86 x 800,1413656
271,27-9-2018  12:48:26,1201.48,1180.49,1186.73,1199.50 x 1000,1199.77 x 800,1413656
272,27-9-2018  12:48:55,1201.39,1180.49,1186.73,1199.50 x 1000,1199.77 x 800,1413656
273,27-9-2018  12:49:23,1201.39,1180.49,1186.73,1199.80 x 1000,1200.24 x 800,1413656
274,27-9-2018  12:49:52,1201.39,1180.49,1186.73,1199.80 x 1000,1200.24 x 800,1413656
275,27-9-2018  12:50:21,1201.77,1180.49,1186.73,1199.700 x 1000,1200.150 x 800,1413656
276,27-9-2018  12:50:49,1201.04,1180.49,1186.73,1200.15 x 1000,1199.99 x 800,1413656
277,27-9-2018  12:51:18,1201.25,1180.49,1186.73,1200.15 x 1000,1199.99 x 800,1413656
278,27-9-2018  12:51:47,1201.07,1180.49,1186.73,1200.20 x 1000,1200.46 x 800,1413656
279,27-9-2018  12:52:16,1200.2,1180.49,1186.73,1200.20 x 1000,1200.46 x 800,1413656
280,27-9-2018  12:52:44,1200.2,1180.49,1186.73,1200.24 x 1000,1200.70 x 800,1413656
281,27-9-2018  12:53:13,1200.2,1180.49,1186.73,1200.60 x 1000,1200.86 x 800,1413656
282,27-9-2018  12:53:42,1200.2,1180.49,1186.73,1200.60 x 1000,1200.86 x 800,1413656
283,27-9-2018  12:54:11,1200.2,1180.49,1186.73,1201.10 x 1000,1201.53 x 800,1413656
284,27-9-2018  12:54:40,1200.2,1180.49,1186.73,1201.52 x 1000,1201.98 x 800,1413656
285,27-9-2018  12:55:9,1200.89,1180.49,1186.73,1201.52 x 1000,1201.98 x 800,1413656
286,27-9-2018  12:55:38,1200.82,1180.49,1186.73,1201.20 x 1000,1201.54 x 800,1413656
287,27-9-2018  12:56:6,1200.14,1180.49,1186.73,1201.2000 x 1000,1201.5400 x 800,1413656
288,27-9-2018  12:56:34,1200.14,1180.49,1186.73,1201.01 x 1000,1201.73 x 800,1413656
289,27-9-2018  12:57:3,1200.14,1180.49,1186.73,1201.01 x 1000,1201.80 x 800,1413656
290,27-9-2018  12:57:32,1200.38,1180.49,1186.73,1201.37 x 1000,1201.80 x 800,1413656
291,27-9-2018  12:58:1,1200.46,1180.49,1186.73,1201.49 x 1000,1201.91 x 800,1413656
292,27-9-2018  12:58:29,1199.71,1180.49,1186.73,1201.49 x 1000,1201.91 x 800,1413656
293,27-9-2018  12:58:58,1199.44,1180.49,1186.73,1200.87 x 1000,1201.65 x 800,1413656
294,27-9-2018  12:59:26,1199.27,1180.49,1186.73,1200.87 x 1000,1201.65 x 800,1413656
295,27-9-2018  12:59:55,1198.53,1180.49,1186.73,1201.27 x 1000,1201.41 x 800,1413656
296,27-9-2018  13:0:25,1198.75,1180.49,1186.73,1201.27 x 1000,1201.80 x 800,1413656
297,27-9-2018  13:0:54,1198.83,1180.49,1186.73,1201.28 x 1000,1201.98 x 800,1413656
298,27-9-2018  13:1:22,1198.27,1180.49,1186.73,1201.28 x 1000,1201.98 x 800,1413656
299,27-9-2018  13:1:51,1198.27,1180.49,1186.73,1201.32 x 1000,1201.81 x 800,1413656
300,27-9-2018  13:2:20,1198.332,1180.49,1186.73,1201.320 x 1000,1201.810 x 800,1413656
301,27-9-2018  13:2:48,1198.332,1180.49,1186.73,1201.3300 x 1000,1201.7400 x 800,1413656
302,27-9-2018  13:3:16,1199.43,1180.49,1186.73,1201.50 x 1000,1201.74 x 800,1413656
303,27-9-2018  13:3:45,1199.43,1180.49,1186.73,1201.010 x 1000,1201.570 x 800,1413656
304,27-9-2018  13:4:14,1199.43,1180.49,1186.73,1201.010 x 1000,1201.570 x 800,1413656
305,27-9-2018  13:4:43,1199.43,1180.49,1186.73,1201.29 x 1000,1201.58 x 800,1413656
306,27-9-2018  13:5:11,1199.4301,1180.49,1186.73,1201.2900 x 1000,1201.5800 x 800,1413656
307,27-9-2018  13:5:41,1199.43,1180.49,1186.73,1201.64 x 1000,1201.77 x 800,1413656
308,27-9-2018  13:6:9,1199.43,1180.49,1186.73,1201.64 x 1000,1201.77 x 800,1413656
309,27-9-2018  13:6:38,1199.43,1180.49,1186.73,1201.07 x 1000,1201.53 x 800,1413656
310,27-9-2018  13:7:8,1199.43,1180.49,1186.73,1200.96 x 1000,1201.28 x 800,1413656
311,27-9-2018  13:7:37,1198.86,1180.49,1186.73,1200.96 x 1000,1201.28 x 800,1413656
312,27-9-2018  13:8:7,1199.01,1180.49,1186.73,1200.1100 x 1000,1200.6700 x 800,1413656
313,27-9-2018  13:8:36,1199.01,1180.49,1186.73,1200.1100 x 1000,1200.6700 x 800,1413656
314,27-9-2018  13:9:5,1199.01,1180.49,1186.73,1200.2900 x 1000,1200.8000 x 800,1413656
315,27-9-2018  13:9:34,1199.01,1180.49,1186.73,1200.2900 x 1000,1200.8000 x 800,1413656
316,27-9-2018  13:10:2,1199.01,1180.49,1186.73,1200.2900 x 1000,1200.8000 x 800,1413656
317,27-9-2018  13:10:32,1199.71,1180.49,1186.73,1200.62 x 1000,1201.07 x 800,1413656
318,27-9-2018  13:11:1,1199.71,1180.49,1186.73,1200.28 x 1000,1200.67 x 800,1413656
319,27-9-2018  13:11:30,1199.47,1180.49,1186.73,1200.28 x 1000,1200.67 x 800,1413656
320,27-9-2018  13:11:59,1199.8745,1180.49,1186.73,1200.2800 x 1000,1200.6700 x 800,1413656
321,27-9-2018  13:12:28,1199.31,1180.49,1186.73,1200.15 x 1000,1200.60 x 800,1413656
322,27-9-2018  13:12:57,1199.31,1180.49,1186.73,1200.11 x 1000,1200.79 x 800,1413656
323,27-9-2018  13:13:25,1199.52,1180.49,1186.73,1200.00 x 1000,1200.12 x 800,1413656
324,27-9-2018  13:13:54,1199.52,1180.49,1186.73,1200.00 x 1000,1200.12 x 800,1413656
325,27-9-2018  13:14:23,1199.52,1180.49,1186.73,1200.00 x 1000,1200.12 x 800,1413656
326,27-9-2018  13:14:51,1199.91,1180.49,1186.73,1199.07 x 1000,1198.87 x 800,1413656
327,27-9-2018  13:15:21,1199.91,1180.49,1186.73,1198.01 x 1000,1198.87 x 800,1413656
328,27-9-2018  13:15:50,1199.91,1180.49,1186.73,1198.01 x 1000,1198.87 x 800,1413656
329,27-9-2018  13:16:18,1199.908,1180.49,1186.73,1198.0100 x 1000,1198.8700 x 800,1413656
330,27-9-2018  13:16:47,1200,1180.49,1186.73,1198.27 x 1000,1198.97 x 800,1413656
331,27-9-2018  13:17:16,1200.03,1180.49,1186.73,1198.27 x 1000,1198.97 x 800,1413656
332,27-9-2018  13:17:45,1200.03,1180.49,1186.73,1198.27 x 1000,1198.97 x 800,1413656
333,27-9-2018  13:18:14,1200.03,1180.49,1186.73,1198.52 x 1000,1199.43 x 800,1413656
334,27-9-2018  13:18:42,1200.17,1180.49,1186.73,1198.52 x 1000,1199.43 x 800,1413656
335,27-9-2018  13:19:11,1200.26,1180.49,1186.73,1199.05 x 1000,1199.54 x 800,1413656
336,27-9-2018  13:19:40,1200,1180.49,1186.73,1199.05 x 1000,1199.54 x 800,1413656
337,27-9-2018  13:20:8,1199.86,1180.49,1186.73,1199.05 x 1000,1199.54 x 800,1413656
338,27-9-2018  13:20:37,1199.86,1180.49,1186.73,1198.71 x 1000,1199.07 x 800,1413656
339,27-9-2018  13:21:6,1199.86,1180.49,1186.73,1198.71 x 1000,1199.49 x 800,1413656
340,27-9-2018  13:21:35,1199.7,1180.49,1186.73,1199.00 x 1000,1199.66 x 800,1413656
341,27-9-2018  13:22:4,1199.7,1180.49,1186.73,1199.00 x 1000,1199.66 x 800,1413656
342,27-9-2018  13:22:33,1199.7,1180.49,1186.73,1198.78 x 1000,1199.34 x 800,1413656
343,27-9-2018  13:23:1,1199.69,1180.49,1186.73,1198.89 x 1000,1199.33 x 800,1413656
344,27-9-2018  13:23:30,1199.2736,1180.49,1186.73,1198.8900 x 1000,1199.3300 x 800,1413656
345,27-9-2018  13:23:59,1199.2736,1180.49,1186.73,1198.8900 x 1000,1199.3300 x 800,1413656
346,27-9-2018  13:24:28,1199.659,1180.49,1186.73,1199.020 x 1000,1199.150 x 800,1413656
347,27-9-2018  13:24:57,1199.659,1180.49,1186.73,1199.020 x 1000,1199.150 x 800,1413656
348,27-9-2018  13:25:26,1199.66,1180.49,1186.73,1199.52 x 1000,1199.87 x 800,1413656
349,27-9-2018  13:25:55,1199.364,1180.49,1186.73,1199.520 x 1000,1199.870 x 800,1413656
350,27-9-2018  13:26:24,1199.31,1180.49,1186.73,1199.51 x 1000,1200.00 x 800,1413656
351,27-9-2018  13:26:53,1199.3101,1180.49,1186.73,1199.5100 x 1000,1199.7600 x 800,1413656
352,27-9-2018  13:27:22,1199.5,1180.49,1186.73,1199.63 x 1000,1199.76 x 800,1413656
353,27-9-2018  13:27:51,1200.6,1180.49,1186.73,1199.63 x 1000,1199.76 x 800,1413656
354,27-9-2018  13:28:20,1200.54,1180.49,1186.73,1199.63 x 1000,1199.93 x 800,1413656
355,27-9-2018  13:28:49,1200.542,1180.49,1186.73,1199.6300 x 1000,1199.9301 x 800,1413656
356,27-9-2018  13:29:17,1200.21,1180.49,1186.73,1199.28 x 1000,1199.83 x 800,1413656
357,27-9-2018  13:29:46,1200.21,1180.49,1186.73,1199.28 x 1000,1199.83 x 800,1413656
358,27-9-2018  13:30:14,1199.93,1180.49,1186.73,1199.280 x 1000,1199.980 x 800,1413656
359,27-9-2018  13:30:43,1200.57,1180.49,1186.73,1199.28 x 1000,1199.98 x 800,1413656
360,27-9-2018  13:31:12,1200.7346,1180.49,1186.73,1199.4500 x 1000,1199.9500 x 800,1413656
361,27-9-2018  13:31:41,1199.87,1180.49,1186.73,1199.45 x 1000,1199.89 x 800,1413656
362,27-9-2018  13:32:10,1200.11,1180.49,1186.73,1199.59 x 1000,1200.05 x 800,1413656
363,27-9-2018  13:32:40,1200.11,1180.49,1186.73,1199.59 x 1000,1200.05 x 800,1413656
364,27-9-2018  13:33:9,1200.4,1180.49,1186.73,1199.91 x 1000,1200.79 x 800,1413656
365,27-9-2018  13:33:37,1200.4,1180.49,1186.73,1199.91 x 1000,1200.79 x 800,1413656
366,27-9-2018  13:34:6,1200.4,1180.49,1186.73,1199.92 x 1000,1200.36 x 800,1413656
367,27-9-2018  13:34:35,1200.05,1180.49,1186.73,1200.01 x 1000,1200.34 x 800,1413656
368,27-9-2018  13:35:5,1200.17,1180.49,1186.73,1199.91 x 1000,1200.34 x 800,1413656
369,27-9-2018  13:35:34,1200.17,1180.49,1186.73,1199.91 x 1000,1200.34 x 800,1413656
370,27-9-2018  13:36:4,1200.29,1180.49,1186.73,1199.82 x 1000,1200.32 x 800,1413656
371,27-9-2018  13:36:32,1200.49,1180.49,1186.73,1199.72 x 1000,1200.04 x 800,1413656
372,27-9-2018  13:37:1,1200.46,1180.49,1186.73,1199.72 x 1000,1200.04 x 800,1413656
373,27-9-2018  13:37:30,1199.98,1180.49,1186.73,1199.72 x 1000,1199.77 x 800,1413656
374,27-9-2018  13:37:59,1199.955,1180.49,1186.73,1199.72 x 1000,1199.77 x 800,1413656
375,27-9-2018  13:38:29,1199.57,1180.49,1186.73,1199.03 x 1000,1199.52 x 800,1413656
376,27-9-2018  13:38:58,1199.5708,1180.49,1186.73,1199.2100 x 1000,1199.6700 x 800,1413656
377,27-9-2018  13:39:28,1199.19,1180.49,1186.73,1199.210 x 1000,1199.670 x 800,1413656
378,27-9-2018  13:39:56,1199.58,1180.49,1186.73,1199.21 x 1000,1199.67 x 800,1413656
379,27-9-2018  13:40:25,1199.58,1180.49,1186.73,1199.260 x 1000,1199.850 x 800,1413656
380,27-9-2018  13:40:55,1199.66,1180.49,1186.73,1199.26 x 1000,1199.85 x 800,1413656
381,27-9-2018  13:41:23,1199.81,1180.49,1186.73,1199.13 x 1000,1199.70 x 800,1413656
382,27-9-2018  13:41:52,1200.02,1180.49,1186.73,1199.13 x 1000,1199.70 x 800,1413656
383,27-9-2018  13:42:21,1200.02,1180.49,1186.73,1199.13 x 1000,1199.70 x 800,1413656
384,27-9-2018  13:42:50,1200.02,1180.49,1186.73,1199.90 x 1000,1200.27 x 800,1413656
385,27-9-2018  13:43:19,1200.02,1180.49,1186.73,1199.90 x 1000,1200.27 x 800,1413656
386,27-9-2018  13:43:48,1200.02,1180.49,1186.73,1199.90 x 1000,1200.27 x 800,1413656
387,27-9-2018  13:44:18,1200.02,1180.49,1186.73,1200.35 x 1000,1200.85 x 800,1413656
388,27-9-2018  13:44:47,1200.02,1180.49,1186.73,1200.35 x 1000,1200.85 x 800,1413656
389,27-9-2018  13:45:15,1200.02,1180.49,1186.73,1200.09 x 1000,1200.62 x 800,1413656
390,27-9-2018  13:45:45,1200.02,1180.49,1186.73,1200.09 x 1000,1199.93 x 800,1413656
391,27-9-2018  13:46:14,1200.02,1180.49,1186.73,1200.11 x 1000,1199.93 x 800,1413656
392,27-9-2018  13:46:43,1200.02,1180.49,1186.73,1199.87 x 1000,1200.23 x 800,1413656
393,27-9-2018  13:47:12,1200.15,1180.49,1186.73,1199.87 x 1000,1200.23 x 800,1413656
394,27-9-2018  13:47:41,1200.15,1180.49,1186.73,1199.8800 x 1000,1200.2000 x 800,1413656
395,27-9-2018  13:48:10,1200.15,1180.49,1186.73,1199.8800 x 1000,1200.2000 x 800,1413656
396,27-9-2018  13:48:39,1199.93,1180.49,1186.73,1199.93 x 1000,1200.39 x 800,1413656
397,27-9-2018  13:49:8,1199.77,1180.49,1186.73,1199.93 x 1000,1200.39 x 800,1413656
398,27-9-2018  13:49:38,1199.76,1180.49,1186.73,1199.97 x 1000,1200.26 x 800,1413656
399,27-9-2018  13:50:8,1199.61,1180.49,1186.73,1199.95 x 1000,1200.26 x 800,1413656
400,27-9-2018  13:50:37,1199.68,1180.49,1186.73,1199.95 x 1000,1200.26 x 800,1413656
401,27-9-2018  13:51:6,1199.68,1180.49,1186.73,1199.98 x 1000,1200.30 x 800,1413656
402,27-9-2018  13:51:35,1199.87,1180.49,1186.73,1200.03 x 1000,1200.54 x 800,1413656
403,27-9-2018  13:52:4,1199.87,1180.49,1186.73,1200.03 x 1000,1200.54 x 800,1413656
404,27-9-2018  13:52:33,1199.78,1180.49,1186.73,1200.04 x 1000,1200.11 x 800,1413656
405,27-9-2018  13:53:3,1200.08,1180.49,1186.73,1200.04 x 1000,1200.11 x 800,1413656
406,27-9-2018  13:53:32,1200.41,1180.49,1186.73,1199.73 x 1000,1200.05 x 800,1413656
407,27-9-2018  13:54:1,1200.31,1180.49,1186.73,1199.73 x 1000,1199.65 x 800,1413656
408,27-9-2018  13:54:30,1200.31,1180.49,1186.73,1199.200 x 1000,1199.650 x 800,1413656
409,27-9-2018  13:54:59,1200.3959,1180.49,1186.73,1199.2000 x 1000,1199.6500 x 800,1413656
410,27-9-2018  13:55:28,1200.31,1180.49,1186.73,1199.20 x 1000,1199.49 x 800,1413656
411,27-9-2018  13:55:57,1200.31,1180.49,1186.73,1199.29 x 1000,1199.60 x 800,1413656
412,27-9-2018  13:56:26,1200.14,1180.49,1186.73,1199.29 x 1000,1199.78 x 800,1413656
413,27-9-2018  13:56:55,1200.46,1180.49,1186.73,1199.90 x 1000,1199.78 x 800,1413656
414,27-9-2018  13:57:24,1200.46,1180.49,1186.73,1199.90 x 1000,1199.77 x 800,1413656
415,27-9-2018  13:57:52,1200.72,1180.49,1186.73,1199.90 x 1000,1199.77 x 800,1413656
416,27-9-2018  13:58:22,1200.72,1180.49,1186.73,1199.30 x 1000,1199.63 x 800,1413656
417,27-9-2018  13:58:51,1200.72,1180.49,1186.73,1199.30 x 1000,1199.63 x 800,1413656
418,27-9-2018  13:59:20,1200.72,1180.49,1186.73,1199.30 x 1000,1199.63 x 800,1413656
419,27-9-2018  13:59:49,1200.83,1180.49,1186.73,1199.65 x 1000,1199.99 x 800,1413656
420,27-9-2018  14:0:18,1200.75,1180.49,1186.73,1199.69 x 1000,1199.99 x 800,1413656
421,27-9-2018  14:0:47,1200.75,1180.49,1186.73,1199.69 x 1000,1200.50 x 800,1413656
422,27-9-2018  14:1:15,1200.75,1180.49,1186.73,1199.69 x 1000,1200.50 x 800,1413656
423,27-9-2018  14:1:44,1200.75,1180.49,1186.73,1199.65 x 1000,1199.98 x 800,1413656
424,27-9-2018  14:2:13,1200.12,1180.49,1186.73,1199.68 x 1000,1200.14 x 800,1413656
425,27-9-2018  14:2:42,1200.12,1180.49,1186.73,1199.68 x 1000,1200.14 x 800,1413656
426,27-9-2018  14:3:11,1200.2057,1180.49,1186.73,1199.6801 x 1000,1200.1400 x 800,1413656
427,27-9-2018  14:3:40,1200.21,1180.49,1186.73,1199.80 x 1000,1200.16 x 800,1413656
428,27-9-2018  14:4:8,1200.21,1180.49,1186.73,1199.80 x 1000,1200.16 x 800,1413656
429,27-9-2018  14:4:36,1199.96,1180.49,1186.73,1199.54 x 1000,1199.76 x 800,1413656
430,27-9-2018  14:5:5,1199.96,1180.49,1186.73,1199.54 x 1000,1199.76 x 800,1413656
431,27-9-2018  14:5:34,1199.96,1180.49,1186.73,1199.54 x 1000,1199.61 x 800,1413656
432,27-9-2018  14:6:3,1198.74,1180.49,1186.73,1199.33 x 1000,1199.60 x 800,1413656
433,27-9-2018  14:6:32,1198.5,1180.49,1186.73,1199.33 x 1000,1199.60 x 800,1413656
434,27-9-2018  14:7:1,1198.77,1180.49,1186.73,1199.33 x 1000,1199.60 x 800,1413656
435,27-9-2018  14:7:30,1199.28,1180.49,1186.73,1199.59 x 1000,1199.95 x 800,1413656
436,27-9-2018  14:7:59,1199.4,1180.49,1186.73,1199.59 x 1000,1199.65 x 800,1413656
437,27-9-2018  14:8:28,1199.4,1180.49,1186.73,1199.59 x 1000,1199.65 x 800,1413656
438,27-9-2018  14:8:57,1199.35,1180.49,1186.73,1199.92 x 1000,1200.38 x 800,1413656
439,27-9-2018  14:9:26,1199.35,1180.49,1186.73,1200.19 x 1000,1200.68 x 800,1413656
440,27-9-2018  14:9:55,1198.825,1180.49,1186.73,1200.190 x 1000,1200.680 x 800,1413656
441,27-9-2018  14:10:24,1199.02,1180.49,1186.73,1200.30 x 1000,1200.80 x 800,1413656
442,27-9-2018  14:10:53,1199.02,1180.49,1186.73,1200.30 x 1000,1200.80 x 800,1413656
443,27-9-2018  14:11:22,1198.9022,1180.49,1186.73,1200.3000 x 1000,1200.8000 x 800,1413656
444,27-9-2018  14:11:51,1198.81,1180.49,1186.73,1199.61 x 1000,1200.12 x 800,1413656
445,27-9-2018  14:12:21,1198.91,1180.49,1186.73,1199.90 x 1000,1200.40 x 800,1413656
446,27-9-2018  14:12:49,1198.91,1180.49,1186.73,1199.90 x 1000,1200.40 x 800,1413656
447,27-9-2018  14:13:18,1198.91,1180.49,1186.73,1200.39 x 1000,1200.40 x 800,1413656
448,27-9-2018  14:13:47,1198.91,1180.49,1186.73,1200.38 x 1000,1200.95 x 800,1413656
449,27-9-2018  14:14:17,1198.91,1180.49,1186.73,1200.55 x 1000,1201.00 x 800,1413656
450,27-9-2018  14:14:46,1199.33,1180.49,1186.73,1200.80 x 1000,1201.00 x 800,1413656
451,27-9-2018  14:15:15,1199.33,1180.49,1186.73,1200.80 x 1000,1201.22 x 800,1413656
452,27-9-2018  14:15:43,1199.33,1180.49,1186.73,1200.46 x 1000,1201.22 x 800,1413656
453,27-9-2018  14:16:12,1199.33,1180.49,1186.73,1200.46 x 1000,1200.75 x 800,1413656
454,27-9-2018  14:16:42,1199.02,1180.49,1186.73,1200.02 x 1000,1200.75 x 800,1413656
455,27-9-2018  14:17:11,1199.19,1180.49,1186.73,1199.26 x 1000,1200.46 x 800,1413656
456,27-9-2018  14:17:40,1198.99,1180.49,1186.73,1199.26 x 1000,1200.46 x 800,1413656
457,27-9-2018  14:18:9,1198.99,1180.49,1186.73,1199.92 x 1000,1200.41 x 800,1413656
458,27-9-2018  14:18:38,1199.19,1180.49,1186.73,1199.92 x 1000,1200.41 x 800,1413656
459,27-9-2018  14:19:7,1198.82,1180.49,1186.73,1199.92 x 1000,1200.26 x 800,1413656
460,27-9-2018  14:19:35,1198.71,1180.49,1186.73,1199.92 x 1000,1200.26 x 800,1413656
461,27-9-2018  14:20:4,1198.71,1180.49,1186.73,1199.7500 x 1000,1200.2700 x 800,1413656
462,27-9-2018  14:20:33,1199.0898,1180.49,1186.73,1198.6000 x 1000,1200.2700 x 800,1413656
463,27-9-2018  14:21:2,1198.755,1180.49,1186.73,1198.6000 x 1000,1199.5200 x 800,1413656
464,27-9-2018  14:21:30,1198.76,1180.49,1186.73,1198.31 x 1000,1199.52 x 800,1413656
465,27-9-2018  14:21:59,1198.76,1180.49,1186.73,1198.31 x 1000,1198.54 x 800,1413656
466,27-9-2018  14:22:29,1198.76,1180.49,1186.73,1198.17 x 1000,1198.89 x 800,1413656
467,27-9-2018  14:22:58,1198.35,1180.49,1186.73,1198.17 x 1000,1198.89 x 800,1413656
468,27-9-2018  14:23:27,1198.34,1180.49,1186.73,1199.20 x 1000,1199.40 x 800,1413656
469,27-9-2018  14:23:56,1198.36,1180.49,1186.73,1198.81 x 1000,1199.78 x 800,1413656
470,27-9-2018  14:24:24,1198.3752,1180.49,1186.73,1198.8101 x 1000,1199.7800 x 800,1413656
471,27-9-2018  14:24:53,1198.365,1180.49,1186.73,1199.120 x 1000,1199.310 x 800,1413656
472,27-9-2018  14:25:22,1198.68,1180.49,1186.73,1198.79 x 1000,1199.31 x 800,1413656
473,27-9-2018  14:25:51,1198.4,1180.49,1186.73,1198.79 x 1000,1199.31 x 800,1413656
474,27-9-2018  14:26:20,1198.58,1180.49,1186.73,1198.64 x 1000,1199.12 x 800,1413656
475,27-9-2018  14:26:48,1198.22,1180.49,1186.73,1198.64 x 1000,1199.12 x 800,1413656
476,27-9-2018  14:27:18,1197.57,1180.49,1186.73,1198.50 x 1000,1198.99 x 800,1413656
477,27-9-2018  14:27:47,1197.57,1180.49,1186.73,1198.500 x 1000,1198.990 x 800,1413656
478,27-9-2018  14:28:15,1198.17,1180.49,1186.73,1198.50 x 1000,1198.99 x 800,1413656
479,27-9-2018  14:28:44,1198.0125,1180.49,1186.73,1198.6100 x 1000,1199.1500 x 800,1413656
480,27-9-2018  14:29:13,1198.03,1180.49,1186.73,1198.61 x 1000,1199.09 x 800,1413656
481,27-9-2018  14:29:42,1198.33,1180.49,1186.73,1198.61 x 1000,1199.09 x 800,1413656
482,27-9-2018  14:30:11,1198.33,1180.49,1186.73,1199.14 x 1000,1199.31 x 800,1413656
483,27-9-2018  14:30:39,1198.33,1180.49,1186.73,1199.14 x 1000,1199.31 x 800,1413656
484,27-9-2018  14:31:9,1198.05,1180.49,1186.73,1199.14 x 1000,1199.28 x 800,1413656
485,27-9-2018  14:31:38,1197.79,1180.49,1186.73,1198.97 x 1000,1199.34 x 800,1413656
486,27-9-2018  14:32:7,1197.69,1180.49,1186.73,1198.97 x 1000,1199.34 x 800,1413656
487,27-9-2018  14:32:36,1197.3,1180.49,1186.73,1198.98 x 1000,1199.43 x 800,1413656
488,27-9-2018  14:33:5,1197.39,1180.49,1186.73,1198.99 x 1000,1199.36 x 800,1413656
489,27-9-2018  14:33:35,1197.355,1180.49,1186.73,1198.990 x 1000,1199.360 x 800,1413656
490,27-9-2018  14:34:4,1197.35,1180.49,1186.73,1198.75 x 1000,1199.36 x 800,1413656
491,27-9-2018  14:34:33,1196.9,1180.49,1186.73,1198.46 x 1000,1199.17 x 800,1413656
492,27-9-2018  14:35:2,1196.61,1180.49,1186.73,1198.46 x 1000,1199.17 x 800,1413656
493,27-9-2018  14:35:31,1196.2227,1180.49,1186.73,1198.5300 x 1000,1199.1000 x 800,1413656
494,27-9-2018  14:36:0,1196.685,1180.49,1186.73,1198.530 x 1000,1199.100 x 800,1413656
495,27-9-2018  14:36:29,1196.685,1180.49,1186.73,1198.540 x 1000,1199.080 x 800,1413656
496,27-9-2018  14:36:58,1196.685,1180.49,1186.73,1198.540 x 1000,1199.020 x 800,1413656
497,27-9-2018  14:37:27,1196.71,1180.49,1186.73,1198.54 x 1000,1199.02 x 800,1413656
498,27-9-2018  14:37:55,1196.1801,1180.49,1186.73,1198.4200 x 1000,1198.9301 x 800,1413656
499,27-9-2018  14:38:24,1196.98,1180.49,1186.73,1198.23 x 1000,1198.60 x 800,1413656
500,27-9-2018  14:38:53,1196.91,1180.49,1186.73,1198.21 x 1000,1198.60 x 800,1413656
501,27-9-2018  14:39:23,1196.91,1180.49,1186.73,1198.21 x 1000,1198.60 x 800,1413656
502,27-9-2018  14:39:51,1196.92,1180.49,1186.73,1198.21 x 1000,1198.60 x 800,1413656
503,27-9-2018  14:40:20,1196.92,1180.49,1186.73,1198.170 x 1000,1198.790 x 800,1413656
504,27-9-2018  14:40:48,1197.02,1180.49,1186.73,1198.24 x 1000,1198.79 x 800,1413656
505,27-9-2018  14:41:17,1197.19,1180.49,1186.73,1198.24 x 1000,1198.79 x 800,1413656
506,27-9-2018  14:41:47,1197.19,1180.49,1186.73,1198.17 x 1000,1198.78 x 800,1413656
507,27-9-2018  14:42:15,1197.19,1180.49,1186.73,1197.56 x 1000,1198.56 x 800,1413656
508,27-9-2018  14:42:44,1197.285,1180.49,1186.73,1197.560 x 1000,1198.560 x 800,1413656
509,27-9-2018  14:43:13,1196.85,1180.49,1186.73,1197.46 x 1000,1198.03 x 800,1413656
510,27-9-2018  14:43:42,1196.85,1180.49,1186.73,1197.4600 x 1000,1198.0300 x 800,1413656
511,27-9-2018  14:44:11,1196.4517,1180.49,1186.73,1197.4600 x 1000,1198.0300 x 800,1413656
512,27-9-2018  14:44:41,1196.45,1180.49,1186.73,1198.01 x 1000,1198.30 x 800,1413656
513,27-9-2018  14:45:10,1196.45,1180.49,1186.73,1198.01 x 1000,1198.30 x 800,1413656
514,27-9-2018  14:45:39,1197.15,1180.49,1186.73,1198.16 x 1000,1198.64 x 800,1413656
515,27-9-2018  14:46:9,1197.15,1180.49,1186.73,1198.160 x 1000,1198.640 x 800,1413656
516,27-9-2018  14:46:37,1197.031,1180.49,1186.73,1197.580 x 1000,1198.320 x 800,1413656
517,27-9-2018  14:47:6,1197.031,1180.49,1186.73,1197.580 x 1000,1198.320 x 800,1413656
518,27-9-2018  14:47:35,1197.03,1180.49,1186.73,1197.45 x 1000,1198.11 x 800,1413656
519,27-9-2018  14:48:5,1197.03,1180.49,1186.73,1196.97 x 1000,1197.21 x 800,1413656
520,27-9-2018  14:48:34,1196.71,1180.49,1186.73,1197.150 x 1000,1197.620 x 800,1413656
