,time,Main Price,Prev Close,Open,Bid,Ask,Volume
25,27-9-2018  10:51:10,225.09,220.42,223.82,225.32 x 1100,225.30 x 800,27886348
26,27-9-2018  10:51:38,225.0801,220.42,223.82,225.2700 x 1100,225.3100 x 800,27886348
27,27-9-2018  10:52:7,225.01,220.42,223.82,225.310 x 800,225.310 x 800,27886348
28,27-9-2018  10:52:36,225.08,220.42,223.82,225.31 x 800,225.24 x 800,27886348
29,27-9-2018  10:53:4,225.03,220.42,223.82,225.3200 x 800,225.3300 x 800,27886348
30,27-9-2018  10:53:33,225.12,220.42,223.82,225.320 x 800,225.330 x 800,27886348
31,27-9-2018  10:54:2,225.15,220.42,223.82,225.25 x 800,225.24 x 800,27886348
32,27-9-2018  10:54:30,225.15,220.42,223.82,225.26 x 800,225.24 x 800,27886348
33,27-9-2018  10:54:58,225.14,220.42,223.82,225.26 x 800,225.17 x 800,27886348
34,27-9-2018  10:55:27,225.12,220.42,223.82,225.1200 x 800,225.1700 x 800,27886348
35,27-9-2018  10:55:55,225.14,220.42,223.82,225.12 x 800,225.17 x 800,27886348
36,27-9-2018  10:56:23,225.2395,220.42,223.82,225.12 x 800,225.20 x 800,27886348
37,27-9-2018  10:56:52,225.37,220.42,223.82,225.2600 x 800,225.2000 x 800,27886348
38,27-9-2018  10:57:20,225.43,220.42,223.82,225.2600 x 800,225.2100 x 800,27886348
39,27-9-2018  10:57:49,225.38,220.42,223.82,225.23 x 800,225.29 x 800,27886348
40,27-9-2018  10:58:17,225.26,220.42,223.82,225.23 x 800,225.29 x 800,27886348
41,27-9-2018  10:58:46,225.26,220.42,223.82,225.41 x 800,225.40 x 800,27886348
42,27-9-2018  10:59:14,225.34,220.42,223.82,225.28 x 800,225.40 x 800,27886348
43,27-9-2018  10:59:43,225.44,220.42,223.82,225.28 x 800,225.29 x 800,27886348
44,27-9-2018  11:0:11,225.627,220.42,223.82,225.110 x 800,225.180 x 800,27886348
45,27-9-2018  11:0:40,225.51,220.42,223.82,225.16 x 800,225.18 x 800,27886348
46,27-9-2018  11:1:8,225.55,220.42,223.82,225.1600 x 800,225.1900 x 800,27886348
47,27-9-2018  11:1:36,225.62,220.42,223.82,225.16 x 800,225.19 x 800,27886348
48,27-9-2018  11:2:5,225.57,220.42,223.82,225.160 x 800,225.170 x 800,27886348
49,27-9-2018  11:2:33,225.55,220.42,223.82,225.15 x 800,225.20 x 800,27886348
50,27-9-2018  11:3:2,225.4439,220.42,223.82,225.1000 x 800,225.2000 x 800,27886348
51,27-9-2018  11:3:31,225.31,220.42,223.82,225.10 x 800,225.08 x 800,27886348
52,27-9-2018  11:4:0,225.32,220.42,223.82,225.04 x 800,225.07 x 800,27886348
53,27-9-2018  11:4:28,225.3,220.42,223.82,224.99 x 800,225.07 x 800,27886348
54,27-9-2018  11:4:56,225.32,220.42,223.82,224.99 x 800,225.03 x 800,27886348
55,27-9-2018  11:5:25,225.3,220.42,223.82,225.070 x 800,225.030 x 800,27886348
56,27-9-2018  11:5:54,225.3,220.42,223.82,225.07 x 800,225.07 x 800,27886348
57,27-9-2018  11:6:22,225.16,220.42,223.82,225.06 x 800,225.07 x 800,27886348
58,27-9-2018  11:6:52,225.085,220.42,223.82,225.060 x 800,225.070 x 800,27886348
59,27-9-2018  11:7:21,225.12,220.42,223.82,225.02 x 800,225.01 x 800,27886348
60,27-9-2018  11:7:49,225.285,220.42,223.82,225.090 x 800,225.010 x 800,27886348
61,27-9-2018  11:8:18,225.315,220.42,223.82,225.090 x 800,225.060 x 800,27886348
62,27-9-2018  11:8:46,225.34,220.42,223.82,225.10 x 800,225.14 x 800,27886348
63,27-9-2018  11:9:15,225.26,220.42,223.82,225.1700 x 800,225.1400 x 800,27886348
64,27-9-2018  11:9:43,225.35,220.42,223.82,225.17 x 800,225.16 x 800,27886348
65,27-9-2018  11:10:12,225.34,220.42,223.82,225.11 x 800,225.16 x 800,27886348
66,27-9-2018  11:10:40,225.26,220.42,223.82,225.13 x 800,225.15 x 800,27886348
67,27-9-2018  11:11:9,225.13,220.42,223.82,225.13 x 800,225.14 x 800,27886348
68,27-9-2018  11:11:37,225.17,220.42,223.82,225.24 x 800,225.14 x 800,27886348
69,27-9-2018  11:12:6,225.185,220.42,223.82,225.240 x 800,225.360 x 900,27886348
70,27-9-2018  11:12:35,225.15,220.42,223.82,225.39 x 800,225.44 x 900,27886348
71,27-9-2018  11:13:4,225.14,220.42,223.82,225.3000 x 800,225.4400 x 900,27886348
72,27-9-2018  11:13:32,225.08,220.42,223.82,225.30 x 800,225.24 x 900,27886348
73,27-9-2018  11:14:1,225.12,220.42,223.82,225.25 x 800,225.24 x 900,27886348
74,27-9-2018  11:14:29,225.16,220.42,223.82,225.2500 x 800,225.3400 x 900,27886348
75,27-9-2018  11:14:58,225.13,220.42,223.82,225.44 x 800,225.51 x 900,27886348
76,27-9-2018  11:15:27,225.19,220.42,223.82,225.61 x 800,225.51 x 900,27886348
77,27-9-2018  11:15:55,225.24,220.42,223.82,225.61 x 800,225.57 x 900,27886348
78,27-9-2018  11:16:24,225.35,220.42,223.82,225.56 x 800,225.60 x 900,27886348
79,27-9-2018  11:16:52,225.37,220.42,223.82,225.51 x 800,225.60 x 900,27886348
80,27-9-2018  11:17:21,225.3815,220.42,223.82,225.5100 x 800,225.5900 x 900,27886348
81,27-9-2018  11:17:50,225.37,220.42,223.82,225.51 x 800,225.59 x 900,27886348
82,27-9-2018  11:18:18,225.39,220.42,223.82,225.5100 x 800,225.4600 x 900,27886348
83,27-9-2018  11:18:47,225.2,220.42,223.82,225.340 x 800,225.460 x 900,27886348
84,27-9-2018  11:19:15,225.2,220.42,223.82,225.29 x 800,225.39 x 900,27886348
85,27-9-2018  11:19:44,225.16,220.42,223.82,225.29 x 800,225.29 x 900,27886348
86,27-9-2018  11:20:12,225.16,220.42,223.82,225.31 x 800,225.29 x 900,27886348
87,27-9-2018  11:20:41,225.18,220.42,223.82,225.31 x 800,225.31 x 900,27886348
88,27-9-2018  11:21:10,225.22,220.42,223.82,225.33 x 800,225.18 x 900,27886348
89,27-9-2018  11:21:38,225.21,220.42,223.82,225.12 x 800,225.18 x 900,27886348
90,27-9-2018  11:22:7,225.19,220.42,223.82,225.12 x 800,225.10 x 900,27886348
91,27-9-2018  11:22:35,225.09,220.42,223.82,225.08 x 800,225.24 x 900,27886348
92,27-9-2018  11:23:4,225.1,220.42,223.82,225.29 x 800,225.24 x 900,27886348
93,27-9-2018  11:23:33,225.16,220.42,223.82,225.29 x 800,225.29 x 900,27886348
94,27-9-2018  11:24:2,225.21,220.42,223.82,225.33 x 800,225.29 x 900,27886348
95,27-9-2018  11:24:31,225.11,220.42,223.82,225.33 x 800,225.40 x 900,27886348
96,27-9-2018  11:25:0,225.0874,220.42,223.82,225.3500 x 800,225.4000 x 900,27886348
97,27-9-2018  11:25:29,225.14,220.42,223.82,225.28 x 800,225.38 x 900,27886348
98,27-9-2018  11:25:58,225.11,220.42,223.82,225.28 x 800,225.29 x 900,27886348
99,27-9-2018  11:26:27,225.16,220.42,223.82,225.18 x 800,225.29 x 900,27886348
100,27-9-2018  11:26:55,225.14,220.42,223.82,225.18 x 800,225.13 x 1800,27886348
101,27-9-2018  11:27:24,225.17,220.42,223.82,225.1300 x 800,225.1700 x 1800,27886348
102,27-9-2018  11:27:53,225.17,220.42,223.82,225.16 x 800,225.17 x 1800,27886348
103,27-9-2018  11:28:21,225.15,220.42,223.82,225.16 x 800,225.14 x 1800,27886348
104,27-9-2018  11:28:50,225.23,220.42,223.82,225.07 x 800,225.11 x 1800,27886348
105,27-9-2018  11:29:18,225.19,220.42,223.82,225.10 x 800,225.11 x 1800,27886348
106,27-9-2018  11:29:47,225.18,220.42,223.82,225.10 x 800,225.18 x 1800,27886348
107,27-9-2018  11:30:16,225.27,220.42,223.82,225.13 x 800,225.18 x 1800,27886348
108,27-9-2018  11:30:44,225.18,220.42,223.82,225.13 x 800,225.19 x 1800,27886348
109,27-9-2018  11:31:12,225.2199,220.42,223.82,225.2300 x 800,225.1900 x 1800,27886348
110,27-9-2018  11:31:41,225.18,220.42,223.82,225.23 x 800,225.29 x 1800,27886348
111,27-9-2018  11:32:9,225.16,220.42,223.82,225.36 x 800,225.38 x 1800,27886348
112,27-9-2018  11:32:37,225.19,220.42,223.82,225.40 x 800,225.38 x 1800,27886348
113,27-9-2018  11:33:5,225.1585,220.42,223.82,225.4000 x 800,225.4100 x 1800,27886348
114,27-9-2018  11:33:34,225.18,220.42,223.82,225.40 x 800,225.32 x 1800,27886348
115,27-9-2018  11:34:2,225.2,220.42,223.82,225.40 x 800,225.32 x 1800,27886348
116,27-9-2018  11:34:31,225.21,220.42,223.82,225.22 x 800,225.22 x 1800,27886348
117,27-9-2018  11:35:0,225.1934,220.42,223.82,225.17 x 800,225.22 x 1800,27886348
118,27-9-2018  11:35:29,225.12,220.42,223.82,225.17 x 800,225.22 x 1800,27886348
119,27-9-2018  11:35:57,225.14,220.42,223.82,225.15 x 800,225.22 x 1800,27886348
120,27-9-2018  11:36:25,225.08,220.42,223.82,225.17 x 800,225.24 x 1800,27886348
121,27-9-2018  11:36:54,225.13,220.42,223.82,225.17 x 800,225.21 x 1800,27886348
122,27-9-2018  11:37:22,225.16,220.42,223.82,225.19 x 1000,225.21 x 1800,27886348
123,27-9-2018  11:37:51,225.09,220.42,223.82,225.19 x 1000,225.15 x 1800,27886348
124,27-9-2018  11:38:21,225.11,220.42,223.82,225.12 x 1000,225.14 x 1800,27886348
125,27-9-2018  11:38:49,225.08,220.42,223.82,225.12 x 1000,225.14 x 1800,27886348
126,27-9-2018  11:39:17,225.07,220.42,223.82,225.12 x 1000,225.20 x 1800,27886348
127,27-9-2018  11:39:45,225.09,220.42,223.82,225.11 x 1000,225.20 x 1800,27886348
128,27-9-2018  11:40:14,225.1134,220.42,223.82,225.1100 x 1000,225.1300 x 1800,27886348
129,27-9-2018  11:40:42,225.14,220.42,223.82,225.01 x 1000,225.12 x 1800,27886348
130,27-9-2018  11:41:11,225.15,220.42,223.82,225.10 x 1000,225.12 x 1800,27886348
131,27-9-2018  11:41:40,225.25,220.42,223.82,225.10 x 1000,225.13 x 1800,27886348
132,27-9-2018  11:42:8,225.29,220.42,223.82,225.1700 x 1000,225.1300 x 1800,27886348
133,27-9-2018  11:42:36,225.3,220.42,223.82,225.1700 x 1000,225.1300 x 1800,27886348
134,27-9-2018  11:43:5,225.29,220.42,223.82,225.17 x 1000,225.17 x 1800,27886348
135,27-9-2018  11:43:33,225.31,220.42,223.82,225.16 x 1000,225.17 x 1800,27886348
136,27-9-2018  11:44:2,225.3804,220.42,223.82,225.1600 x 1000,225.2200 x 1800,27886348
137,27-9-2018  11:44:29,225.4256,220.42,223.82,225.17 x 1000,225.22 x 1800,27886348
138,27-9-2018  11:44:58,225.39,220.42,223.82,225.20 x 1000,225.18 x 1800,27886348
139,27-9-2018  11:45:26,225.294,220.42,223.82,225.20 x 1000,225.25 x 1800,27886348
140,27-9-2018  11:45:55,225.24,220.42,223.82,225.1700 x 1000,225.2500 x 1800,27886348
141,27-9-2018  11:46:23,225.249,220.42,223.82,225.170 x 1000,225.190 x 1800,27886348
142,27-9-2018  11:46:52,225.2,220.42,223.82,225.19 x 1000,225.19 x 1800,27886348
143,27-9-2018  11:47:20,225.26,220.42,223.82,225.19 x 1000,225.14 x 1800,27886348
144,27-9-2018  11:47:48,225.25,220.42,223.82,225.1400 x 1000,225.2100 x 1800,27886348
145,27-9-2018  11:48:17,225.24,220.42,223.82,225.16 x 1000,225.21 x 1800,27886348
146,27-9-2018  11:48:45,225.15,220.42,223.82,225.16 x 1000,225.21 x 1800,27886348
147,27-9-2018  11:49:14,225.22,220.42,223.82,225.20 x 1000,225.21 x 1800,27886348
148,27-9-2018  11:49:42,225.23,220.42,223.82,225.19 x 1000,225.21 x 1800,27886348
149,27-9-2018  11:50:10,225.22,220.42,223.82,225.19 x 1000,225.20 x 1800,27886348
150,27-9-2018  11:50:40,225.21,220.42,223.82,225.15 x 1000,225.20 x 1800,27886348
151,27-9-2018  11:51:9,225.1599,220.42,223.82,225.1500 x 1000,225.1100 x 900,27886348
152,27-9-2018  11:51:37,225.215,220.42,223.82,225.100 x 1000,225.110 x 900,27886348
153,27-9-2018  11:52:6,225.15,220.42,223.82,225.14 x 800,225.14 x 900,27886348
154,27-9-2018  11:52:34,225.21,220.42,223.82,225.14 x 800,225.16 x 900,27886348
155,27-9-2018  11:53:3,225.19,220.42,223.82,225.07 x 800,225.16 x 900,27886348
156,27-9-2018  11:53:31,225.17,220.42,223.82,225.07 x 800,225.13 x 900,27886348
157,27-9-2018  11:54:0,225.17,220.42,223.82,225.0300 x 800,225.1300 x 900,27886348
158,27-9-2018  11:54:29,225.19,220.42,223.82,225.06 x 800,225.07 x 900,27886348
159,27-9-2018  11:54:57,225.19,220.42,223.82,225.06 x 800,225.10 x 900,27886348
160,27-9-2018  11:55:26,225.17,220.42,223.82,225.11 x 800,225.10 x 900,27886348
161,27-9-2018  11:55:54,225.1,220.42,223.82,225.11 x 800,225.11 x 900,27886348
162,27-9-2018  11:56:23,225.13,220.42,223.82,225.13 x 800,225.16 x 900,27886348
163,27-9-2018  11:56:51,225.16,220.42,223.82,225.29 x 800,225.16 x 900,27886348
164,27-9-2018  11:57:20,225.24,220.42,223.82,225.29 x 800,225.31 x 900,27886348
165,27-9-2018  11:57:48,225.32,220.42,223.82,225.30 x 800,225.31 x 900,27886348
166,27-9-2018  11:58:17,225.26,220.42,223.82,225.30 x 800,225.36 x 900,27886348
167,27-9-2018  11:58:46,225.29,220.42,223.82,225.25 x 800,225.32 x 900,27886348
168,27-9-2018  11:59:14,225.35,220.42,223.82,225.360 x 800,225.320 x 900,27886348
169,27-9-2018  11:59:43,225.308,220.42,223.82,225.3600 x 800,225.4500 x 900,27886348
170,27-9-2018  12:0:13,225.31,220.42,223.82,225.40 x 800,225.45 x 900,27886348
171,27-9-2018  12:0:42,225.29,220.42,223.82,225.40 x 800,225.35 x 900,27886348
172,27-9-2018  12:1:11,225.22,220.42,223.82,225.22 x 800,225.25 x 900,27886348
173,27-9-2018  12:1:39,225.2,220.42,223.82,225.23 x 800,225.25 x 900,27886348
174,27-9-2018  12:2:8,225.18,220.42,223.82,225.23 x 800,225.22 x 900,27886348
175,27-9-2018  12:2:37,225.17,220.42,223.82,225.28 x 800,225.28 x 900,27886348
176,27-9-2018  12:3:6,225.14,220.42,223.82,225.28 x 800,225.28 x 900,27886348
177,27-9-2018  12:3:35,225.12,220.42,223.82,225.22 x 800,225.25 x 900,27886348
178,27-9-2018  12:4:3,225.17,220.42,223.82,225.17 x 800,225.19 x 900,27886348
179,27-9-2018  12:4:32,225.172,220.42,223.82,225.170 x 800,225.190 x 900,27886348
180,27-9-2018  12:5:1,225.25,220.42,223.82,225.22 x 800,225.23 x 900,27886348
181,27-9-2018  12:5:29,225.2099,220.42,223.82,225.2200 x 800,225.2300 x 900,27886348
182,27-9-2018  12:5:57,225.26,220.42,223.82,225.21 x 800,225.23 x 900,27886348
183,27-9-2018  12:6:26,225.2269,220.42,223.82,225.2100 x 800,225.2300 x 900,27886348
184,27-9-2018  12:6:55,225.24,220.42,223.82,225.19 x 800,225.19 x 900,27886348
185,27-9-2018  12:7:23,225.26,220.42,223.82,225.18 x 800,225.19 x 900,27886348
186,27-9-2018  12:7:52,225.2601,220.42,223.82,225.1800 x 800,225.1900 x 900,27886348
187,27-9-2018  12:8:20,225.2699,220.42,223.82,225.1900 x 800,225.2100 x 900,27886348
188,27-9-2018  12:8:49,225.26,220.42,223.82,225.19 x 800,225.21 x 900,27886348
189,27-9-2018  12:9:17,225.25,220.42,223.82,225.15 x 800,225.17 x 900,27886348
190,27-9-2018  12:9:46,225.29,220.42,223.82,225.15 x 800,225.17 x 900,27886348
191,27-9-2018  12:10:15,225.3,220.42,223.82,225.18 x 800,225.19 x 800,27886348
192,27-9-2018  12:10:43,225.21,220.42,223.82,225.17 x 800,225.19 x 800,27886348
193,27-9-2018  12:11:12,225.173,220.42,223.82,225.17 x 800,225.19 x 800,27886348
194,27-9-2018  12:11:40,225.2,220.42,223.82,225.09 x 800,225.11 x 800,27886348
195,27-9-2018  12:12:9,225.2,220.42,223.82,225.20 x 800,225.20 x 800,27886348
196,27-9-2018  12:12:38,225.21,220.42,223.82,225.20 x 800,225.20 x 800,27886348
197,27-9-2018  12:13:6,225.26,220.42,223.82,225.3200 x 800,225.3300 x 800,27886348
198,27-9-2018  12:13:34,225.32,220.42,223.82,225.32 x 800,225.33 x 800,27886348
199,27-9-2018  12:14:3,225.3467,220.42,223.82,225.2600 x 800,225.2300 x 800,27886348
200,27-9-2018  12:14:32,225.315,220.42,223.82,225.260 x 800,225.360 x 800,27886348
201,27-9-2018  12:15:1,225.34,220.42,223.82,225.31 x 800,225.36 x 800,27886348
202,27-9-2018  12:15:29,225.35,220.42,223.82,225.34 x 1000,225.33 x 800,27886348
203,27-9-2018  12:15:57,225.3957,220.42,223.82,225.3400 x 1000,225.3300 x 800,27886348
204,27-9-2018  12:16:26,225.36,220.42,223.82,225.24 x 1000,225.27 x 800,27886348
205,27-9-2018  12:16:55,225.33,220.42,223.82,225.24 x 1000,225.22 x 800,27886348
206,27-9-2018  12:17:23,225.32,220.42,223.82,225.1600 x 1000,225.2200 x 800,27886348
207,27-9-2018  12:17:52,225.31,220.42,223.82,225.14 x 1000,225.18 x 800,27886348
208,27-9-2018  12:18:20,225.3,220.42,223.82,225.14 x 1000,225.18 x 800,27886348
209,27-9-2018  12:18:49,225.27,220.42,223.82,225.13 x 1000,225.15 x 800,27886348
210,27-9-2018  12:19:17,225.25,220.42,223.82,225.13 x 1000,225.19 x 800,27886348
211,27-9-2018  12:19:45,225.1501,220.42,223.82,225.1500 x 1000,225.1900 x 800,27886348
212,27-9-2018  12:20:14,225.21,220.42,223.82,225.23 x 1000,225.23 x 800,27886348
213,27-9-2018  12:20:42,225.22,220.42,223.82,225.23 x 1000,225.23 x 800,27886348
214,27-9-2018  12:21:10,225.34,220.42,223.82,225.24 x 1000,225.23 x 800,27886348
215,27-9-2018  12:21:39,225.37,220.42,223.82,225.21 x 1000,225.22 x 800,27886348
216,27-9-2018  12:22:7,225.38,220.42,223.82,225.21 x 1000,225.22 x 800,27886348
217,27-9-2018  12:22:36,225.35,220.42,223.82,225.26 x 1000,225.23 x 800,27886348
218,27-9-2018  12:23:5,225.35,220.42,223.82,225.26 x 1000,225.28 x 800,27886348
219,27-9-2018  12:23:34,225.39,220.42,223.82,225.2600 x 1000,225.2800 x 800,27886348
220,27-9-2018  12:24:3,225.34,220.42,223.82,225.2300 x 1000,225.2800 x 800,27886348
221,27-9-2018  12:24:32,225.31,220.42,223.82,225.23 x 1000,225.27 x 800,27886348
222,27-9-2018  12:25:1,225.31,220.42,223.82,225.27 x 1000,225.27 x 800,27886348
223,27-9-2018  12:25:29,225.3335,220.42,223.82,225.25 x 1000,225.30 x 800,27886348
224,27-9-2018  12:25:58,225.36,220.42,223.82,225.25 x 1000,225.30 x 800,27886348
225,27-9-2018  12:26:26,225.38,220.42,223.82,225.19 x 1300,225.19 x 800,27886348
226,27-9-2018  12:26:55,225.45,220.42,223.82,225.19 x 1300,225.21 x 800,27886348
227,27-9-2018  12:27:23,225.47,220.42,223.82,225.18 x 1300,225.21 x 800,27886348
228,27-9-2018  12:27:52,225.51,220.42,223.82,225.20 x 1300,225.21 x 800,27886348
229,27-9-2018  12:28:20,225.5,220.42,223.82,225.20 x 1300,225.21 x 800,27886348
230,27-9-2018  12:28:49,225.59,220.42,223.82,225.31 x 1300,225.32 x 800,27886348
231,27-9-2018  12:29:18,225.59,220.42,223.82,225.31 x 1300,225.40 x 800,27886348
232,27-9-2018  12:29:47,225.5699,220.42,223.82,225.3500 x 1300,225.4000 x 800,27886348
233,27-9-2018  12:30:15,225.57,220.42,223.82,225.33 x 1300,225.37 x 800,27886348
234,27-9-2018  12:30:44,225.5,220.42,223.82,225.3300 x 1300,225.3700 x 800,27886348
235,27-9-2018  12:31:12,225.44,220.42,223.82,225.39 x 1300,225.40 x 800,27886348
236,27-9-2018  12:31:41,225.51,220.42,223.82,225.390 x 1300,225.340 x 800,27886348
237,27-9-2018  12:32:10,225.4595,220.42,223.82,225.3200 x 1300,225.3400 x 800,27886348
238,27-9-2018  12:32:39,225.35,220.42,223.82,225.29 x 1300,225.35 x 800,27886348
239,27-9-2018  12:33:8,225.37,220.42,223.82,225.29 x 1300,225.30 x 800,27886348
240,27-9-2018  12:33:37,225.44,220.42,223.82,225.28 x 1300,225.30 x 800,27886348
241,27-9-2018  12:34:6,225.46,220.42,223.82,225.27 x 1300,225.29 x 800,27886348
242,27-9-2018  12:34:34,225.41,220.42,223.82,225.27 x 1300,225.29 x 800,27886348
243,27-9-2018  12:35:3,225.44,220.42,223.82,225.16 x 800,225.20 x 800,27886348
244,27-9-2018  12:35:31,225.43,220.42,223.82,225.16 x 800,225.20 x 800,27886348
245,27-9-2018  12:36:0,225.3828,220.42,223.82,225.1900 x 800,225.2100 x 800,27886348
246,27-9-2018  12:36:28,225.4,220.42,223.82,225.35 x 800,225.36 x 800,27886348
247,27-9-2018  12:36:57,225.51,220.42,223.82,225.3500 x 800,225.3600 x 800,27886348
248,27-9-2018  12:37:25,225.4934,220.42,223.82,225.3600 x 800,225.3800 x 800,27886348
249,27-9-2018  12:37:54,225.5,220.42,223.82,225.36 x 800,225.38 x 800,27886348
250,27-9-2018  12:38:22,225.64,220.42,223.82,225.38 x 800,225.38 x 800,27886348
251,27-9-2018  12:38:51,225.65,220.42,223.82,225.36 x 800,225.39 x 4000,27886348
252,27-9-2018  12:39:20,225.73,220.42,223.82,225.3600 x 800,225.3900 x 4000,27886348
253,27-9-2018  12:39:49,225.707,220.42,223.82,225.3000 x 800,225.3200 x 4000,27886348
254,27-9-2018  12:40:18,225.645,220.42,223.82,225.300 x 800,225.320 x 4000,27886348
255,27-9-2018  12:40:46,225.62,220.42,223.82,225.3300 x 800,225.3400 x 4000,27886348
256,27-9-2018  12:41:15,225.51,220.42,223.82,225.33 x 800,225.38 x 4000,27886348
257,27-9-2018  12:41:44,225.55,220.42,223.82,225.3600 x 800,225.3800 x 4000,27886348
258,27-9-2018  12:42:13,225.52,220.42,223.82,225.45 x 800,225.45 x 900,27886348
259,27-9-2018  12:42:41,225.5401,220.42,223.82,225.4500 x 800,225.5300 x 900,27886348
260,27-9-2018  12:43:10,225.58,220.42,223.82,225.51 x 800,225.53 x 900,27886348
261,27-9-2018  12:43:38,225.525,220.42,223.82,225.540 x 800,225.510 x 900,27886348
262,27-9-2018  12:44:7,225.585,220.42,223.82,225.540 x 800,225.510 x 900,27886348
263,27-9-2018  12:44:36,225.62,220.42,223.82,225.60 x 800,225.61 x 800,27886348
264,27-9-2018  12:45:4,225.63,220.42,223.82,225.60 x 800,225.54 x 800,27886348
265,27-9-2018  12:45:33,225.59,220.42,223.82,225.57 x 800,225.54 x 800,27886348
266,27-9-2018  12:46:1,225.6,220.42,223.82,225.57 x 800,225.52 x 800,27886348
267,27-9-2018  12:46:30,225.59,220.42,223.82,225.42 x 800,225.52 x 800,27886348
268,27-9-2018  12:46:58,225.58,220.42,223.82,225.48 x 800,225.48 x 800,27886348
269,27-9-2018  12:47:26,225.52,220.42,223.82,225.4800 x 800,225.4100 x 800,27886348
270,27-9-2018  12:47:55,225.6,220.42,223.82,225.35 x 800,225.41 x 800,27886348
271,27-9-2018  12:48:24,225.61,220.42,223.82,225.3500 x 800,225.3900 x 800,27886348
272,27-9-2018  12:48:53,225.595,220.42,223.82,225.40 x 800,225.39 x 800,27886348
273,27-9-2018  12:49:22,225.57,220.42,223.82,225.40 x 800,225.46 x 800,27886348
274,27-9-2018  12:49:51,225.57,220.42,223.82,225.41 x 800,225.43 x 800,27886348
275,27-9-2018  12:50:19,225.59,220.42,223.82,225.43 x 800,225.43 x 800,27886348
276,27-9-2018  12:50:48,225.55,220.42,223.82,225.43 x 800,225.45 x 800,27886348
277,27-9-2018  12:51:17,225.59,220.42,223.82,225.4300 x 800,225.3900 x 800,27886348
278,27-9-2018  12:51:46,225.62,220.42,223.82,225.40 x 800,225.39 x 800,27886348
279,27-9-2018  12:52:14,225.6499,220.42,223.82,225.40 x 800,225.51 x 800,27886348
280,27-9-2018  12:52:43,225.7298,220.42,223.82,225.4700 x 800,225.5100 x 800,27886348
281,27-9-2018  12:53:11,225.675,220.42,223.82,225.530 x 800,225.480 x 800,27886348
282,27-9-2018  12:53:40,225.6586,220.42,223.82,225.53 x 800,225.64 x 800,27886348
283,27-9-2018  12:54:9,225.7,220.42,223.82,225.65 x 800,225.64 x 800,27886348
284,27-9-2018  12:54:39,225.66,220.42,223.82,225.65 x 800,225.69 x 800,27886348
285,27-9-2018  12:55:7,225.65,220.42,223.82,225.700 x 800,225.690 x 800,27886348
286,27-9-2018  12:55:36,225.68,220.42,223.82,225.64 x 800,225.63 x 800,27886348
287,27-9-2018  12:56:5,225.66,220.42,223.82,225.64 x 800,225.60 x 800,27886348
288,27-9-2018  12:56:33,225.71,220.42,223.82,225.51 x 800,225.60 x 800,27886348
289,27-9-2018  12:57:2,225.73,220.42,223.82,225.50 x 800,225.56 x 800,27886348
290,27-9-2018  12:57:30,225.745,220.42,223.82,225.500 x 800,225.560 x 800,27886348
