time,Main Price
2019-02-04 14:00:00,1125.17995
2019-02-04 14:05:00,1126.259975
2019-02-04 14:10:00,1127.766875
2019-02-04 14:15:00,1129.0284
2019-02-04 14:20:00,1129.1875
2019-02-04 14:25:00,1128.62
2019-02-04 14:30:00,1128.97295
2019-02-04 14:35:00,1128.9282750000002
2019-02-04 14:40:00,1127.17195
2019-02-04 14:45:00,1128.528875
2019-02-04 14:50:00,1128.29435
2019-02-04 14:55:00,1129.0775
2019-02-04 15:00:00,1130.0838749999998
2019-02-04 15:05:00,1129.386
2019-02-04 15:10:00,1129.396825
2019-02-04 15:15:00,1130.674975
2019-02-04 15:20:00,1131.165025
2019-02-04 15:25:00,1131.3429
2019-02-04 15:30:00,1130.934175
2019-02-04 15:35:00,1129.3974
2019-02-04 15:40:00,1126.824975
2019-02-04 15:45:00,1128.277425
2019-02-04 15:50:00,1129.538
2019-02-04 15:55:00,1129.9725
2019-02-04 16:00:00,1131.680025
2019-02-05 09:35:00,1128.256275
2019-02-05 09:40:00,1128.5925
2019-02-05 09:45:00,1128.663725
2019-02-05 09:50:00,1130.264625
2019-02-05 09:55:00,1128.5925000000002
2019-02-05 10:00:00,1128.148625
2019-02-05 10:05:00,1126.04495
2019-02-05 10:10:00,1126.237525
2019-02-05 10:15:00,1123.771925
2019-02-05 10:20:00,1123.66585
2019-02-05 10:25:00,1123.127625
2019-02-05 10:30:00,1123.554975
2019-02-05 10:35:00,1125.838775
2019-02-05 10:40:00,1124.89545
2019-02-05 10:45:00,1125.5625
2019-02-05 10:50:00,1126.3375
2019-02-05 10:55:00,1124.8750249999996
2019-02-05 11:00:00,1124.275
2019-02-05 11:05:00,1123.99545
2019-02-05 11:10:00,1123.16665
2019-02-05 11:15:00,1120.7575
2019-02-05 11:20:00,1119.05245
2019-02-05 11:25:00,1118.376025
2019-02-05 11:30:00,1117.9025
2019-02-05 11:35:00,1118.9125
2019-02-05 11:40:00,1121.442125
2019-02-05 11:45:00,1123.44485
2019-02-05 11:50:00,1124.5539250000004
2019-02-05 11:55:00,1126.034525
2019-02-05 12:00:00,1126.013575
2019-02-05 12:05:00,1125.625
2019-02-05 12:10:00,1125.42925
2019-02-05 12:15:00,1125.3906
2019-02-05 12:20:00,1124.81745
2019-02-05 12:25:00,1123.757525
2019-02-05 12:30:00,1124.265
2019-02-05 12:35:00,1124.5925
2019-02-05 12:40:00,1125.63935
2019-02-05 12:45:00,1126.4824750000002
2019-02-05 12:50:00,1126.1675
2019-02-05 12:55:00,1125.57375
2019-02-05 13:00:00,1124.9762500000004
2019-02-05 13:05:00,1125.8525
2019-02-05 13:10:00,1125.4125
2019-02-05 13:15:00,1126.546175
2019-02-05 13:20:00,1126.598525
2019-02-05 13:25:00,1128.12675
2019-02-05 13:30:00,1127.520975
2019-02-05 13:35:00,1126.3794
2019-02-05 13:40:00,1126.5661249999996
2019-02-05 13:45:00,1127.235
2019-02-05 13:50:00,1127.9031249999996
2019-02-05 14:00:00,1128.67875
2019-02-05 14:05:00,1131.2285
2019-02-05 14:10:00,1133.146275
2019-02-05 14:15:00,1133.5325
2019-02-05 14:20:00,1133.5060749999998
2019-02-05 14:25:00,1133.7497
2019-02-05 14:30:00,1133.904975
2019-02-05 14:35:00,1133.564225
2019-02-05 14:40:00,1133.73805
2019-02-05 14:45:00,1134.291275
2019-02-05 14:50:00,1134.4094249999996
2019-02-05 14:55:00,1134.819975
2019-02-05 15:00:00,1136.52375
2019-02-05 15:05:00,1137.96255
2019-02-05 15:10:00,1139.78375
2019-02-05 15:15:00,1139.84955
2019-02-05 15:20:00,1140.073725
2019-02-05 15:25:00,1141.597525
2019-02-05 15:30:00,1143.0936499999998
2019-02-05 15:35:00,1144.461
2019-02-05 15:40:00,1145.545
2019-02-05 15:45:00,1144.934975
2019-02-05 15:50:00,1144.165
2019-02-05 15:55:00,1145.56625
2019-02-05 16:00:00,1145.995
2019-02-06 09:35:00,1141.89745
2019-02-06 09:40:00,1138.197725
2019-02-06 09:45:00,1137.255
2019-02-06 09:50:00,1139.92875
2019-02-06 09:55:00,1139.0775
2019-02-06 10:00:00,1134.70525
2019-02-06 10:05:00,1131.72905
2019-02-06 10:10:00,1129.704875
2019-02-06 10:15:00,1127.2026
2019-02-06 10:20:00,1125.1375
2019-02-06 10:25:00,1125.189625
2019-02-06 10:30:00,1126.624975
2019-02-06 10:35:00,1128.4025
2019-02-06 10:40:00,1129.833925
2019-02-06 10:45:00,1130.725325
2019-02-06 10:50:00,1132.4075
2019-02-06 10:55:00,1132.843125
2019-02-06 11:00:00,1132.84235
2019-02-06 11:05:00,1131.3275
2019-02-06 11:10:00,1130.455
2019-02-06 11:15:00,1130.4699999999998
2019-02-06 11:20:00,1131.12
2019-02-06 11:25:00,1131.0475
2019-02-06 11:30:00,1127.59125
2019-02-06 11:35:00,1127.4425
2019-02-06 11:40:00,1127.071575
2019-02-06 11:45:00,1126.61
2019-02-06 11:50:00,1124.429625
2019-02-06 11:55:00,1124.07
2019-02-06 12:00:00,1122.56365
2019-02-06 12:05:00,1121.40755
2019-02-06 12:10:00,1119.721575
2019-02-06 12:15:00,1118.34785
2019-02-06 12:20:00,1117.967225
2019-02-06 12:25:00,1118.389025
2019-02-06 12:30:00,1120.1681
2019-02-06 12:35:00,1121.5700000000004
2019-02-06 12:40:00,1122.1527500000002
2019-02-06 12:45:00,1122.38125
2019-02-06 12:50:00,1120.9728
2019-02-06 12:55:00,1120.78745
2019-02-06 13:00:00,1120.873475
2019-02-06 13:05:00,1121.461
2019-02-06 13:10:00,1121.255
2019-02-06 13:15:00,1121.2077250000002
2019-02-06 13:20:00,1121.500025
2019-02-06 13:25:00,1121.30235
2019-02-06 13:30:00,1120.492625
2019-02-06 13:35:00,1120.665
2019-02-06 13:45:00,1120.03265
2019-02-06 13:50:00,1119.09
2019-02-06 13:55:00,1117.90995
2019-02-06 14:00:00,1117.00025
2019-02-06 14:05:00,1116.2329
2019-02-06 14:10:00,1115.589975
2019-02-06 14:15:00,1114.28
2019-02-06 14:20:00,1114.85995
2019-02-06 14:25:00,1114.527825
2019-02-06 14:30:00,1115.48405
2019-02-06 14:35:00,1114.534975
2019-02-06 14:40:00,1113.715
2019-02-06 14:45:00,1114.25
2019-02-06 14:50:00,1114.43895
2019-02-06 14:55:00,1113.66795
2019-02-06 15:00:00,1113.6825
2019-02-06 15:05:00,1114.04625
2019-02-06 15:10:00,1114.345
2019-02-06 15:15:00,1115.325
2019-02-06 15:20:00,1116.08
2019-02-06 15:25:00,1115.685475
2019-02-06 15:30:00,1115.2875
2019-02-06 15:35:00,1115.14
2019-02-06 15:40:00,1115.945
2019-02-06 15:45:00,1116.89115
2019-02-06 15:50:00,1117.8200000000004
2019-02-06 15:55:00,1118.5363
2019-02-06 16:00:00,1115.94625
2019-02-07 09:35:00,1101.334975
2019-02-07 09:40:00,1102.105
2019-02-07 09:45:00,1100.34
2019-02-07 09:50:00,1099.120175
2019-02-07 09:55:00,1097.19755
2019-02-07 10:00:00,1097.959575
2019-02-07 10:05:00,1097.836725
2019-02-07 10:10:00,1098.169975
2019-02-07 10:15:00,1097.7225
2019-02-07 10:20:00,1096.1625
2019-02-07 10:25:00,1096.178075
2019-02-07 10:30:00,1097.1715749999996
2019-02-07 10:35:00,1098.0696
2019-02-07 10:40:00,1096.701575
2019-02-07 10:45:00,1095.35425
2019-02-07 10:50:00,1093.382475
2019-02-07 10:55:00,1091.668125
2019-02-07 11:00:00,1091.52875
2019-02-07 11:05:00,1092.436825
2019-02-07 11:10:00,1093.4275
2019-02-07 11:15:00,1093.323475
2019-02-07 11:20:00,1092.4685
2019-02-07 11:25:00,1093.165625
2019-02-07 11:30:00,1093.78745
2019-02-07 11:35:00,1090.634975
2019-02-07 11:40:00,1089.993975
2019-02-07 11:45:00,1092.072525
2019-02-07 11:50:00,1090.65995
2019-02-07 11:55:00,1089.603
2019-02-07 12:00:00,1088.8275
2019-02-07 12:05:00,1087.635
2019-02-07 12:10:00,1088.553125
2019-02-07 12:15:00,1089.395375
2019-02-07 12:20:00,1090.046
2019-02-07 12:25:00,1091.31075
2019-02-07 12:30:00,1091.0246499999996
2019-02-07 12:35:00,1091.0434
2019-02-07 12:40:00,1090.965
2019-02-07 12:45:00,1089.88235
2019-02-07 12:50:00,1089.46495
2019-02-07 12:55:00,1089.645
2019-02-07 13:00:00,1089.4062749999996
2019-02-07 13:05:00,1091.325
2019-02-07 13:10:00,1093.0534
2019-02-07 13:15:00,1092.386825
2019-02-07 13:20:00,1091.9188
2019-02-07 13:25:00,1092.25375
2019-02-07 13:30:00,1091.985025
2019-02-07 13:35:00,1092.8049999999996
2019-02-07 13:40:00,1091.8595
2019-02-07 13:50:00,1090.87
2019-02-07 13:55:00,1091.235
2019-02-07 14:00:00,1091.50295
2019-02-07 14:05:00,1090.575
2019-02-07 14:10:00,1089.5949999999998
2019-02-07 14:15:00,1088.656875
2019-02-07 14:20:00,1088.7902
2019-02-07 14:25:00,1089.48375
2019-02-07 14:30:00,1090.07495
2019-02-07 14:35:00,1092.3237250000002
2019-02-07 14:40:00,1093.405
2019-02-07 14:45:00,1093.2525
2019-02-07 14:50:00,1094.8275
2019-02-07 14:55:00,1096.05
2019-02-07 15:00:00,1095.418125
2019-02-07 15:05:00,1094.55605
2019-02-07 15:10:00,1093.13455
2019-02-07 15:15:00,1093.61655
2019-02-07 15:20:00,1095.16075
2019-02-07 15:25:00,1096.1687499999996
2019-02-07 15:30:00,1096.026225
2019-02-07 15:35:00,1095.3175
2019-02-07 15:40:00,1094.56345
2019-02-07 15:45:00,1096.8258999999996
2019-02-07 15:50:00,1096.02795
2019-02-07 15:55:00,1095.64375
2019-02-07 16:00:00,1096.72
2019-02-08 09:35:00,1089.1125
2019-02-08 09:40:00,1090.595925
2019-02-08 09:45:00,1090.5350749999998
2019-02-08 09:50:00,1088.702475
2019-02-08 09:55:00,1088.342525
2019-02-08 10:00:00,1089.213725
2019-02-08 10:05:00,1089.73745
2019-02-08 10:10:00,1092.855
2019-02-08 10:15:00,1092.59035
2019-02-08 10:20:00,1090.671625
2019-02-08 10:25:00,1090.4025
2019-02-08 10:30:00,1092.249425
2019-02-08 10:35:00,1094.26505
2019-02-08 10:40:00,1097.3025
2019-02-08 10:45:00,1098.194
2019-02-08 10:50:00,1097.09995
2019-02-08 10:55:00,1097.3483
2019-02-08 11:00:00,1095.245
2019-02-08 11:05:00,1092.675075
2019-02-08 11:10:00,1091.72
2019-02-08 11:15:00,1092.2875250000004
2019-02-08 11:20:00,1094.220375
2019-02-08 11:25:00,1094.77495
2019-02-08 11:30:00,1094.34
2019-02-08 11:35:00,1093.367675
2019-02-08 11:40:00,1092.021725
2019-02-08 11:45:00,1093.1461000000004
2019-02-08 11:50:00,1092.998525
2019-02-08 11:55:00,1094.234975
2019-02-08 12:00:00,1095.927875
2019-02-08 12:05:00,1095.531775
2019-02-08 12:10:00,1093.9453
2019-02-08 12:15:00,1093.032475
2019-02-08 12:20:00,1092.649975
2019-02-08 12:25:00,1092.795
2019-02-08 12:30:00,1092.49085
2019-02-08 12:35:00,1092.4225
2019-02-08 12:40:00,1092.0804
2019-02-08 12:45:00,1092.5478750000002
2019-02-08 12:50:00,1093.007375
2019-02-08 12:55:00,1093.19935
2019-02-08 13:00:00,1093.15445
2019-02-08 13:05:00,1093.0625
2019-02-08 13:10:00,1092.2175000000002
2019-02-08 13:15:00,1093.41395
2019-02-08 13:20:00,1093.4953999999998
2019-02-08 13:25:00,1092.33
2019-02-08 13:30:00,1092.06285
2019-02-08 13:35:00,1092.8475
2019-02-08 13:45:00,1093.115
2019-02-08 13:50:00,1093.5868999999998
2019-02-08 13:55:00,1094.15125
2019-02-08 14:00:00,1093.73245
2019-02-08 14:05:00,1094.3786999999998
2019-02-08 14:10:00,1094.771025
2019-02-08 14:15:00,1095.7824500000004
2019-02-08 14:20:00,1095.286
2019-02-08 14:25:00,1095.32875
2019-02-08 14:30:00,1095.0754
2019-02-08 14:35:00,1096.0812500000004
2019-02-08 14:40:00,1096.29995
2019-02-08 14:45:00,1095.9424749999996
2019-02-08 14:50:00,1096.4899999999998
2019-02-08 14:55:00,1096.740025
2019-02-08 15:00:00,1095.942475
2019-02-08 15:05:00,1094.855
2019-02-08 15:10:00,1095.0885
2019-02-08 15:15:00,1095.51995
2019-02-08 15:20:00,1095.3836
2019-02-08 15:25:00,1095.1275
2019-02-08 15:30:00,1094.9425
2019-02-08 15:35:00,1095.00875
2019-02-08 15:40:00,1094.465
2019-02-08 15:45:00,1094.17435
2019-02-08 15:50:00,1093.412475
2019-02-08 15:55:00,1093.343125
2019-02-08 16:00:00,1094.14505
2019-02-11 09:35:00,1100.2425
2019-02-11 09:40:00,1103.1681
2019-02-11 09:45:00,1101.01185
2019-02-11 09:50:00,1100.725
2019-02-11 09:55:00,1099.833
2019-02-11 10:00:00,1098.755
2019-02-11 10:05:00,1099.009675
2019-02-11 10:10:00,1100.1400250000004
2019-02-11 10:15:00,1099.951825
2019-02-11 10:20:00,1100.232775
2019-02-11 10:25:00,1099.117875
2019-02-11 10:30:00,1097.475
2019-02-11 10:35:00,1097.3767
2019-02-11 10:40:00,1098.09
2019-02-11 10:45:00,1097.539125
2019-02-11 10:50:00,1098.85035
2019-02-11 10:55:00,1097.8513750000004
2019-02-11 11:00:00,1097.144075
2019-02-11 11:05:00,1097.5092
2019-02-11 11:10:00,1096.652375
2019-02-11 11:15:00,1095.69705
2019-02-11 11:20:00,1096.0902
2019-02-11 11:25:00,1096.5629
2019-02-11 11:30:00,1097.12125
2019-02-11 11:35:00,1096.287525
2019-02-11 11:40:00,1095.18095
2019-02-11 11:45:00,1094.206225
2019-02-11 11:50:00,1095.362525
2019-02-11 11:55:00,1095.2352500000004
2019-02-11 12:00:00,1095.56755
2019-02-11 12:05:00,1096.9425
2019-02-11 12:10:00,1097.2400000000002
2019-02-11 12:15:00,1097.390025
2019-02-11 12:20:00,1097.0325
2019-02-11 12:25:00,1097.5549500000004
2019-02-11 12:30:00,1098.7687
2019-02-11 12:35:00,1098.9021
2019-02-11 12:40:00,1099.043725
2019-02-11 12:45:00,1099.107475
2019-02-11 12:50:00,1098.684025
2019-02-11 12:55:00,1098.468725
2019-02-11 13:00:00,1098.32125
2019-02-11 13:05:00,1097.6431750000004
2019-02-11 13:10:00,1098.2762249999996
2019-02-11 13:15:00,1097.8874999999996
2019-02-11 13:25:00,1097.86495
2019-02-11 13:30:00,1096.5
2019-02-11 13:35:00,1096.74
2019-02-11 13:40:00,1096.59505
2019-02-11 13:45:00,1096.82495
2019-02-11 13:50:00,1094.9684
2019-02-11 13:55:00,1095.2675250000002
2019-02-11 14:00:00,1095.49395
2019-02-11 14:05:00,1095.614075
2019-02-11 14:10:00,1095.83725
2019-02-11 14:15:00,1095.8149
2019-02-11 14:20:00,1095.8683
2019-02-11 14:25:00,1095.15365
2019-02-11 14:30:00,1095.195025
2019-02-11 14:35:00,1095.112
2019-02-11 14:40:00,1095.065275
2019-02-11 14:45:00,1095.2525
2019-02-11 14:50:00,1094.183775
2019-02-11 14:55:00,1093.817975
2019-02-11 15:00:00,1094.314975
2019-02-11 15:05:00,1094.835
2019-02-11 15:10:00,1095.6093
2019-02-11 15:15:00,1095.423
2019-02-11 15:20:00,1095.4472500000004
2019-02-11 15:25:00,1095.338
2019-02-11 15:30:00,1095.52995
2019-02-11 15:35:00,1094.587475
2019-02-11 15:40:00,1094.3645
2019-02-11 15:45:00,1094.50005
2019-02-11 15:50:00,1095.4175
2019-02-11 15:55:00,1096.9399500000004
2019-02-11 16:00:00,1095.9175
2019-02-12 09:35:00,1108.373
2019-02-12 09:40:00,1109.217525
2019-02-12 09:45:00,1110.0725
2019-02-12 09:50:00,1112.4518999999998
2019-02-12 09:55:00,1113.34
2019-02-12 10:00:00,1114.9045
2019-02-12 10:05:00,1115.22375
2019-02-12 10:10:00,1115.0843
2019-02-12 10:15:00,1115.824975
2019-02-12 10:20:00,1115.66
2019-02-12 10:25:00,1115.9675
2019-02-12 10:30:00,1115.8475
2019-02-12 10:35:00,1115.714975
2019-02-12 10:40:00,1116.107525
2019-02-12 10:45:00,1116.5199750000004
2019-02-12 10:50:00,1116.244975
2019-02-12 10:55:00,1117.6449750000004
2019-02-12 11:00:00,1120.5929999999996
2019-02-12 11:05:00,1122.6389
2019-02-12 11:10:00,1121.589975
2019-02-12 11:15:00,1121.917075
2019-02-12 11:20:00,1121.551475
2019-02-12 11:25:00,1121.575025
2019-02-12 11:30:00,1121.83155
2019-02-12 11:35:00,1122.684975
2019-02-12 11:40:00,1122.5825
2019-02-12 11:45:00,1122.676275
2019-02-12 11:50:00,1121.95
2019-02-12 11:55:00,1122.4838
2019-02-12 12:00:00,1122.455
2019-02-12 12:05:00,1122.16835
2019-02-12 12:10:00,1121.73775
2019-02-12 12:15:00,1121.867525
2019-02-12 12:20:00,1121.1637
2019-02-12 12:25:00,1120.30185
2019-02-12 12:30:00,1120.23535
2019-02-12 12:35:00,1120.57065
2019-02-12 12:40:00,1120.405575
2019-02-12 12:45:00,1119.7525
2019-02-12 12:50:00,1118.77225
2019-02-12 12:55:00,1118.6541000000002
2019-02-12 13:00:00,1119.0125
2019-02-12 13:05:00,1118.7963
2019-02-12 13:10:00,1118.355075
2019-02-12 13:15:00,1118.751475
2019-02-12 13:20:00,1118.55885
2019-02-12 13:30:00,1119.1225
2019-02-12 13:35:00,1119.84065
2019-02-12 13:40:00,1119.825
2019-02-12 13:45:00,1119.4125499999998
2019-02-12 13:50:00,1119.29005
2019-02-12 13:55:00,1119.95875
2019-02-12 14:00:00,1120.5782000000004
2019-02-12 14:05:00,1121.30665
2019-02-12 14:10:00,1122.265
2019-02-12 14:15:00,1122.71125
2019-02-12 14:20:00,1122.371075
2019-02-12 14:25:00,1123.345
2019-02-12 14:30:00,1123.36125
2019-02-12 14:35:00,1123.2575
2019-02-12 14:40:00,1124.069125
2019-02-12 14:45:00,1124.7987500000004
2019-02-12 14:50:00,1124.617125
2019-02-12 14:55:00,1123.129975
2019-02-12 15:00:00,1119.275
2019-02-12 15:05:00,1118.767775
2019-02-12 15:10:00,1121.07
2019-02-12 15:15:00,1120.71
2019-02-12 15:20:00,1122.3550000000002
2019-02-12 15:25:00,1123.190025
2019-02-12 15:30:00,1124.260025
2019-02-12 15:35:00,1124.46
2019-02-12 15:40:00,1124.0425
2019-02-12 15:45:00,1123.252475
2019-02-12 15:50:00,1121.9825
2019-02-12 15:55:00,1121.241075
2019-02-12 16:00:00,1121.25
2019-02-13 09:35:00,1127.5275
2019-02-13 09:40:00,1129.649975
2019-02-13 09:45:00,1131.171225
2019-02-13 09:50:00,1131.8698
2019-02-13 09:55:00,1132.210375
2019-02-13 10:00:00,1131.478025
2019-02-13 10:05:00,1133.7475
2019-02-13 10:10:00,1132.8025
2019-02-13 10:15:00,1129.94475
2019-02-13 10:20:00,1128.578825
2019-02-13 10:25:00,1130.594575
2019-02-13 10:30:00,1131.57605
2019-02-13 10:35:00,1131.958275
2019-02-13 10:40:00,1132.867125
2019-02-13 10:45:00,1133.290025
2019-02-13 10:50:00,1134.115
2019-02-13 10:55:00,1133.157525
2019-02-13 11:00:00,1131.2463
2019-02-13 11:05:00,1130.16
2019-02-13 11:10:00,1131.299975
2019-02-13 11:15:00,1131.816725
2019-02-13 11:20:00,1131.701875
2019-02-13 11:25:00,1131.788725
2019-02-13 11:30:00,1130.022525
2019-02-13 11:35:00,1126.61
2019-02-13 11:40:00,1125.666125
2019-02-13 11:45:00,1126.240475
2019-02-13 11:50:00,1126.760525
2019-02-13 11:55:00,1127.0875
2019-02-13 12:00:00,1128.2425
2019-02-13 12:05:00,1129.138425
2019-02-13 12:10:00,1128.9025
2019-02-13 12:15:00,1128.53815
2019-02-13 12:20:00,1127.9196000000004
2019-02-13 12:25:00,1126.9993000000004
2019-02-13 12:30:00,1126.723275
2019-02-13 12:35:00,1126.424275
2019-02-13 12:40:00,1126.2795
2019-02-13 12:45:00,1127.4132
2019-02-13 12:50:00,1127.46875
2019-02-13 12:55:00,1126.841275
2019-02-13 13:00:00,1126.70065
2019-02-13 13:10:00,1127.718175
2019-02-13 13:15:00,1128.1625
2019-02-13 13:20:00,1128.3607000000004
2019-02-13 13:25:00,1127.9025
2019-02-13 13:30:00,1128.2843999999998
2019-02-13 13:35:00,1128.2994
2019-02-13 13:40:00,1128.39255
2019-02-13 13:45:00,1128.63
2019-02-13 13:50:00,1128.40805
2019-02-13 13:55:00,1128.395
2019-02-13 14:00:00,1128.2925
2019-02-13 14:05:00,1128.46375
2019-02-13 14:10:00,1127.8055
2019-02-13 14:15:00,1127.2499999999998
2019-02-13 14:20:00,1126.811325
2019-02-13 14:25:00,1127.0
2019-02-13 14:30:00,1126.444
2019-02-13 14:35:00,1126.715
2019-02-13 14:40:00,1126.165
2019-02-13 14:45:00,1125.846675
2019-02-13 14:50:00,1126.988725
2019-02-13 14:55:00,1126.9777
2019-02-13 15:00:00,1126.670275
2019-02-13 15:05:00,1126.224975
2019-02-13 15:10:00,1125.2875
2019-02-13 15:15:00,1125.1450249999998
2019-02-13 15:20:00,1125.76755
2019-02-13 15:25:00,1125.876275
2019-02-13 15:30:00,1125.5
2019-02-13 15:35:00,1125.1926999999996
2019-02-13 15:40:00,1125.30525
2019-02-13 15:45:00,1124.69
2019-02-13 15:50:00,1121.780425
2019-02-13 15:55:00,1119.822475
2019-02-13 16:00:00,1120.12
2019-02-14 09:35:00,1116.3237749999996
2019-02-14 09:40:00,1115.13875
2019-02-14 09:45:00,1113.825125
2019-02-14 09:50:00,1112.24725
2019-02-14 09:55:00,1112.08715
2019-02-14 10:00:00,1113.37875
2019-02-14 10:05:00,1113.82425
2019-02-14 10:10:00,1116.274875
2019-02-14 10:15:00,1117.1778999999997
2019-02-14 10:20:00,1119.08215
2019-02-14 10:25:00,1120.565
2019-02-14 10:30:00,1120.120225
2019-02-14 10:35:00,1121.4199999999996
2019-02-14 10:40:00,1119.635
2019-02-14 10:45:00,1119.99775
2019-02-14 10:50:00,1120.9953
2019-02-14 10:55:00,1121.16485
2019-02-14 11:00:00,1120.6228499999997
2019-02-14 11:05:00,1120.2700249999998
2019-02-14 11:10:00,1121.015
2019-02-14 11:15:00,1121.0226
2019-02-14 11:20:00,1120.997425
2019-02-14 11:25:00,1120.095025
2019-02-14 11:30:00,1119.59075
2019-02-14 11:35:00,1119.07195
2019-02-14 11:40:00,1119.300025
2019-02-14 11:45:00,1121.04
2019-02-14 11:50:00,1122.1969250000002
2019-02-14 11:55:00,1123.11875
2019-02-14 12:00:00,1123.27035
2019-02-14 12:05:00,1121.971475
2019-02-14 12:10:00,1122.801525
2019-02-14 12:15:00,1123.378725
2019-02-14 12:20:00,1124.041475
2019-02-14 12:25:00,1125.065
2019-02-14 12:30:00,1126.3625
2019-02-14 12:35:00,1127.416225
2019-02-14 12:40:00,1126.71
2019-02-14 12:45:00,1126.2820749999996
2019-02-14 12:50:00,1127.34505
2019-02-14 12:55:00,1127.27
2019-02-14 13:00:00,1127.5375
2019-02-14 13:10:00,1126.663775
2019-02-14 13:20:00,1126.068825
2019-02-14 13:25:00,1126.2275000000004
2019-02-14 13:30:00,1127.34755
2019-02-14 13:35:00,1127.427725
2019-02-14 13:40:00,1127.4
2019-02-14 13:45:00,1126.301525
2019-02-14 13:50:00,1126.6131999999998
2019-02-14 13:55:00,1126.30125
2019-02-14 14:00:00,1124.545
2019-02-14 14:05:00,1124.4475
2019-02-14 14:10:00,1124.55
2019-02-14 14:15:00,1126.6375
2019-02-14 14:20:00,1126.0025
2019-02-14 14:25:00,1125.0313
2019-02-14 14:30:00,1126.03005
2019-02-14 14:35:00,1125.2836
2019-02-14 14:40:00,1125.3969000000004
2019-02-14 14:45:00,1125.91
2019-02-14 14:50:00,1125.255875
2019-02-14 14:55:00,1124.0526249999998
2019-02-14 15:00:00,1123.80875
2019-02-14 15:05:00,1122.933725
2019-02-14 15:10:00,1123.3075
2019-02-14 15:15:00,1121.84
2019-02-14 15:20:00,1121.68375
2019-02-14 15:25:00,1121.826725
2019-02-14 15:30:00,1121.80175
2019-02-14 15:35:00,1122.395
2019-02-14 15:40:00,1123.035025
2019-02-14 15:45:00,1123.786875
2019-02-14 15:50:00,1123.0525
2019-02-14 15:55:00,1122.6999999999996
2019-02-14 16:00:00,1122.4125
2019-02-15 09:35:00,1127.93
2019-02-15 09:40:00,1123.05895
2019-02-15 09:45:00,1121.0758
2019-02-15 09:50:00,1119.21
2019-02-15 09:55:00,1116.557525
2019-02-15 10:00:00,1114.99375
2019-02-15 10:05:00,1113.85375
2019-02-15 10:10:00,1112.9118
2019-02-15 10:15:00,1112.1832250000002
2019-02-15 10:20:00,1114.53
2019-02-15 10:25:00,1116.87125
2019-02-15 10:30:00,1116.92745
2019-02-15 10:35:00,1117.30245
2019-02-15 10:40:00,1118.81765
2019-02-15 10:45:00,1119.08
2019-02-15 10:50:00,1118.2925
2019-02-15 10:55:00,1118.06045
2019-02-15 11:00:00,1117.84235
2019-02-15 11:05:00,1118.36085
2019-02-15 11:10:00,1118.1738
2019-02-15 11:15:00,1115.801525
2019-02-15 11:20:00,1114.167
2019-02-15 11:25:00,1112.9449
2019-02-15 11:30:00,1114.1199
2019-02-15 11:35:00,1114.4071
2019-02-15 11:40:00,1113.9029
2019-02-15 11:45:00,1113.4325
2019-02-15 11:50:00,1113.206175
2019-02-15 11:55:00,1114.304525
2019-02-15 12:00:00,1115.4138
2019-02-15 12:05:00,1115.1977
2019-02-15 12:10:00,1115.46475
2019-02-15 12:15:00,1116.822725
2019-02-15 12:20:00,1117.2564
2019-02-15 12:25:00,1116.94
2019-02-15 12:30:00,1117.02
2019-02-15 12:35:00,1117.4219
2019-02-15 12:40:00,1116.742475
2019-02-15 12:45:00,1116.435
2019-02-15 12:50:00,1116.6191
2019-02-15 12:55:00,1114.5387500000004
2019-02-15 13:00:00,1114.4713
2019-02-15 13:10:00,1114.1689
2019-02-15 13:15:00,1114.33495
2019-02-15 13:20:00,1113.575
2019-02-15 13:25:00,1113.3225
2019-02-15 13:30:00,1113.1675
2019-02-15 13:35:00,1113.19
2019-02-15 13:40:00,1113.16
2019-02-15 13:45:00,1112.04625
2019-02-15 13:50:00,1112.07
2019-02-15 13:55:00,1112.0524999999998
2019-02-15 14:00:00,1112.125
2019-02-15 14:05:00,1112.7625
2019-02-15 14:10:00,1112.6
2019-02-15 14:15:00,1112.649525
2019-02-15 14:20:00,1112.42755
2019-02-15 14:25:00,1112.345025
2019-02-15 14:30:00,1112.5400000000004
2019-02-15 14:35:00,1112.46
2019-02-15 14:40:00,1113.245
2019-02-15 14:45:00,1114.03
2019-02-15 14:50:00,1114.41995
2019-02-15 14:55:00,1114.324725
2019-02-15 15:00:00,1114.238275
2019-02-15 15:05:00,1113.797075
2019-02-15 15:10:00,1113.48375
2019-02-15 15:15:00,1112.6149999999998
2019-02-15 15:20:00,1111.794125
2019-02-15 15:25:00,1112.21
2019-02-15 15:30:00,1112.022525
2019-02-15 15:35:00,1111.980025
2019-02-15 15:40:00,1112.5600249999998
2019-02-15 15:45:00,1112.74755
2019-02-15 15:50:00,1113.387525
2019-02-15 15:55:00,1112.23005
2019-02-15 16:00:00,1112.625
2019-02-19 09:35:00,1111.8425
2019-02-19 09:40:00,1115.68125
2019-02-19 09:45:00,1116.9595
2019-02-19 09:50:00,1117.74
2019-02-19 09:55:00,1118.24625
2019-02-19 10:00:00,1118.034975
2019-02-19 10:05:00,1118.18515
2019-02-19 10:10:00,1119.35135
2019-02-19 10:15:00,1120.0700000000004
2019-02-19 10:20:00,1120.4175249999996
2019-02-19 10:25:00,1119.75855
2019-02-19 10:30:00,1120.5192
